userId,originalTimestamp,anonymousId,messageId,userAgent,page.path,page.referrer,page.search,page.title,page.url,button_name,url,sponsored_listing,business_id,category,name,path,referrer,search,title,category_properties,name_properties,location,city,search_text,parish,traits,userAgentData.brands,userAgentData.mobile,userAgentData.platform,input_value,input_num,input_name,address,other_category,description,display_email,business_name,main_category,phone,sub_category,website,email,event_type
,2026-04-07 23:32:04.107000+00:00,443ac676-c77a-4662-8ec2-fbeea159fe48,ajs-next-1775604724107-e6624ec2-fbee-4159-be48-7a0b5b85b158,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3 Mobile/15E148 Safari/604.1",/,,,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/,more_info,,true,1753374338412x209529915103450200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,button_click
1775058462201x523059865418210800,2026-04-08 21:49:23.018000+00:00,ce2dcdd7-94b8-4986-9274-debfa30a833e,ajs-next-1775684963018-dc21eb0f-b1ee-4b7b-8942-7171648e1c3b,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",/business_profile/v%C3%A9deni-property-inspections-llc,https://coloradocatholicbusinessdirectory.com/,,"Védeni Property Inspections, LLC | Colorado Catholic Business Directory",https://coloradocatholicbusinessdirectory.com/business_profile/v%C3%A9deni-property-inspections-llc,,,,,,,,,,,,,,,,,"{'business_id': '1775058462201x523059865418210800', 'email': 'dan@vedenipro.com', 'is_logged_in': True}","[{'brand': 'Chromium', 'version': '146'}, {'brand': 'Not-A.Brand', 'version': '24'}, {'brand': 'Microsoft Edge', 'version': '146'}]",False,Windows,,,,,,,,,,,,,,identify
1775058462201x523059865418210800,2026-04-08 21:52:22.628000+00:00,ce2dcdd7-94b8-4986-9274-debfa30a833e,ajs-next-1775685142628-2cdc1d22-e381-4174-8b40-0890624a4240,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",/search,https://coloradocatholicbusinessdirectory.com/,?query=inspection&category=,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=inspection&category=,,,true,,,,,,,,,,sidebar,,,,,"[{'brand': 'Chromium', 'version': '146'}, {'brand': 'Not-A.Brand', 'version': '24'}, {'brand': 'Microsoft Edge', 'version': '146'}]",False,Windows,,,,,,,,,,,,,,impression
,2026-04-08 22:45:13.660000+00:00,5cc5e552-8430-457a-99fa-3b7cbc1b7c3b,ajs-next-1775688313660-fe0df9ec-f5bb-41e9-8681-9dff23ff35d3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",/search,https://coloradocatholicbusinessdirectory.com/,?query=&category=,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=&category=,,,true,,,,,,,,,,sidebar,,,,,"[{'brand': 'Chromium', 'version': '146'}, {'brand': 'Not-A.Brand', 'version': '24'}, {'brand': 'Microsoft Edge', 'version': '146'}]",False,Windows,,,,,,,,,,,,,,impression
1775058462201x523059865418210800,2026-04-08 21:52:07.003000+00:00,ce2dcdd7-94b8-4986-9274-debfa30a833e,ajs-next-1775685127003-728f739c-7cf7-4302-81cd-e08ca1c86635,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",/dashboard,https://coloradocatholicbusinessdirectory.com/,?view=list,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/dashboard?view=list,save,,,1775058462201x523059865418210800,,,,,,,,,,,,,,"[{'brand': 'Chromium', 'version': '146'}, {'brand': 'Not-A.Brand', 'version': '24'}, {'brand': 'Microsoft Edge', 'version': '146'}]",False,Windows,,,,,,,,,,,,,,button_click
1775058462201x523059865418210800,2026-04-08 21:52:14.260000+00:00,ce2dcdd7-94b8-4986-9274-debfa30a833e,ajs-next-1775685134260-791f4561-dc96-4360-83c0-c053b3333f26,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",/business_profile/v%C3%A9deni-property-inspections-llc,https://coloradocatholicbusinessdirectory.com/,,"Védeni Property Inspections, LLC | Colorado Catholic Business Directory",https://coloradocatholicbusinessdirectory.com/business_profile/v%C3%A9deni-property-inspections-llc,,,,,,,,,,,,,,,,,"{'business_id': '1775058462201x523059865418210800', 'email': 'dan@vedenipro.com', 'is_logged_in': True}","[{'brand': 'Chromium', 'version': '146'}, {'brand': 'Not-A.Brand', 'version': '24'}, {'brand': 'Microsoft Edge', 'version': '146'}]",False,Windows,,,,,,,,,,,,,,identify
1775058462201x523059865418210800,2026-04-08 21:52:21.709000+00:00,ce2dcdd7-94b8-4986-9274-debfa30a833e,ajs-next-1775685141709-02a1950b-ad59-4cdc-9d22-e381d1740b40,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",/search,https://coloradocatholicbusinessdirectory.com/,,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search,search,,,,,,,,,,,,,,,,,"[{'brand': 'Chromium', 'version': '146'}, {'brand': 'Not-A.Brand', 'version': '24'}, {'brand': 'Microsoft Edge', 'version': '146'}]",False,Windows,,,,,,,,,,,,,,button_click
1775058462201x523059865418210800,2026-04-08 21:52:35.879000+00:00,ce2dcdd7-94b8-4986-9274-debfa30a833e,ajs-next-1775685155879-d1740b40-0890-424a-8240-11c034e3878f,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",/search,https://coloradocatholicbusinessdirectory.com/,?query=inspection&category=,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=inspection&category=,more_info_text,,false,1768844277981x664142917381285000,,,,,,,,,,,,,,"[{'brand': 'Chromium', 'version': '146'}, {'brand': 'Not-A.Brand', 'version': '24'}, {'brand': 'Microsoft Edge', 'version': '146'}]",False,Windows,,,,,,,,,,,,,,button_click
1775058462201x523059865418210800,2026-04-08 21:52:12.774000+00:00,ce2dcdd7-94b8-4986-9274-debfa30a833e,ajs-next-1775685132774-739c7cf7-c302-41cd-a08c-a1c866350da8,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",/dashboard,https://coloradocatholicbusinessdirectory.com/,?view=list,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/dashboard?view=list,faith,,,1775058462201x523059865418210800,,,,,,,,,,,,,,"[{'brand': 'Chromium', 'version': '146'}, {'brand': 'Not-A.Brand', 'version': '24'}, {'brand': 'Microsoft Edge', 'version': '146'}]",False,Windows,,,,,,,,,,,,,,button_click
1775058462201x523059865418210800,2026-04-08 21:52:22.320000+00:00,ce2dcdd7-94b8-4986-9274-debfa30a833e,ajs-next-1775685142320-ad592cdc-1d22-4381-9174-0b400890624a,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",/search,https://coloradocatholicbusinessdirectory.com/,?query=inspection&category=,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=inspection&category=,,https://coloradocatholicbusinessdirectory.com/search?query=inspection&category=,,,search,search,/search,https://coloradocatholicbusinessdirectory.com/,?query=inspection&category=,Search | Colorado Catholic Business Directory,search,search,,,,,,"[{'brand': 'Chromium', 'version': '146'}, {'brand': 'Not-A.Brand', 'version': '24'}, {'brand': 'Microsoft Edge', 'version': '146'}]",False,Windows,,,,,,,,,,,,,,page
1775058462201x523059865418210800,2026-04-08 21:52:14.260000+00:00,ce2dcdd7-94b8-4986-9274-debfa30a833e,ajs-next-1775685134260-4561dc96-0360-43c0-8053-b3333f267040,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",/business_profile/v%C3%A9deni-property-inspections-llc,https://coloradocatholicbusinessdirectory.com/,,"Védeni Property Inspections, LLC | Colorado Catholic Business Directory",https://coloradocatholicbusinessdirectory.com/business_profile/v%C3%A9deni-property-inspections-llc,,https://coloradocatholicbusinessdirectory.com/business_profile/v%C3%A9deni-property-inspections-llc,,1775058462201x523059865418210800,profile,business_profile,/business_profile/v%C3%A9deni-property-inspections-llc,https://coloradocatholicbusinessdirectory.com/,,"Védeni Property Inspections, LLC | Colorado Catholic Business Directory",profile,business_profile,,,,,,"[{'brand': 'Chromium', 'version': '146'}, {'brand': 'Not-A.Brand', 'version': '24'}, {'brand': 'Microsoft Edge', 'version': '146'}]",False,Windows,,,,,,,,,,,,,,page
1775058462201x523059865418210800,2026-04-08 21:49:23.018000+00:00,ce2dcdd7-94b8-4986-9274-debfa30a833e,ajs-next-1775684963018-eb0fb1ee-cb7b-4942-b171-648e1c3bf757,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",/business_profile/v%C3%A9deni-property-inspections-llc,https://coloradocatholicbusinessdirectory.com/,,"Védeni Property Inspections, LLC | Colorado Catholic Business Directory",https://coloradocatholicbusinessdirectory.com/business_profile/v%C3%A9deni-property-inspections-llc,,https://coloradocatholicbusinessdirectory.com/business_profile/v%C3%A9deni-property-inspections-llc,,1775058462201x523059865418210800,profile,business_profile,/business_profile/v%C3%A9deni-property-inspections-llc,https://coloradocatholicbusinessdirectory.com/,,"Védeni Property Inspections, LLC | Colorado Catholic Business Directory",profile,business_profile,,,,,,"[{'brand': 'Chromium', 'version': '146'}, {'brand': 'Not-A.Brand', 'version': '24'}, {'brand': 'Microsoft Edge', 'version': '146'}]",False,Windows,,,,,,,,,,,,,,page
,2026-04-08 22:45:11.515000+00:00,5cc5e552-8430-457a-99fa-3b7cbc1b7c3b,ajs-next-1775688311515-99fa3b7c-bc1b-4c3b-ab0d-e4a3799d0ef2,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",/,,,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/,,,,,,,,,,,,,,,,,,"[{'brand': 'Chromium', 'version': '146'}, {'brand': 'Not-A.Brand', 'version': '24'}, {'brand': 'Microsoft Edge', 'version': '146'}]",False,Windows,,,,,,,,,,,,,,search
1775058462201x523059865418210800,2026-04-08 21:49:11.987000+00:00,ce2dcdd7-94b8-4986-9274-debfa30a833e,ajs-next-1775684951987-1de8387e-3a87-4d39-a1cd-08f31c46edb1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",/dashboard,https://coloradocatholicbusinessdirectory.com/,?view=list,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/dashboard?view=list,save,,,1775058462201x523059865418210800,,,,,,,,,,,,,,"[{'brand': 'Chromium', 'version': '146'}, {'brand': 'Not-A.Brand', 'version': '24'}, {'brand': 'Microsoft Edge', 'version': '146'}]",False,Windows,,,,,,,,,,,,,,button_click
,2026-04-08 22:46:19.361000+00:00,5cc5e552-8430-457a-99fa-3b7cbc1b7c3b,ajs-next-1775688379361-302123e1-0fba-4faa-918a-d591b0b3d88e,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",/search,https://coloradocatholicbusinessdirectory.com/,?query=&category=,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=&category=,,,true,,,,,,,,,,sidebar,,,,,"[{'brand': 'Chromium', 'version': '146'}, {'brand': 'Not-A.Brand', 'version': '24'}, {'brand': 'Microsoft Edge', 'version': '146'}]",False,Windows,,,,,,,,,,,,,,impression
1775058462201x523059865418210800,2026-04-08 21:47:22.589000+00:00,ce2dcdd7-94b8-4986-9274-debfa30a833e,ajs-next-1775684842589-e504b688-4e78-4de8-b87e-3a870d3961cd,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",/dashboard,https://coloradocatholicbusinessdirectory.com/,?view=list,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/dashboard?view=list,,,,1775058462201x523059865418210800,,,,,,,,,,,,,,"[{'brand': 'Chromium', 'version': '146'}, {'brand': 'Not-A.Brand', 'version': '24'}, {'brand': 'Microsoft Edge', 'version': '146'}]",False,Windows,"16+year Law Enforcement Veteran & Detective

- InterNACHI Certified Professional Inspector

- ICA Certified Home Inspetor

- CCPIA Certified Commercial Property Inspector

- FAA Certified Drone Pilot 

C DISCOUNT: Védeni Property Inspections, LLC provides home inspection services for homebuyers in the Denver and Colorado Front Range area and offers discounts through the Colorado Catholic Business Network. Please mention CCBN or use promo code CCBN when booking online! 

Coming Soon: Sewer Scope Services! We aim to be a one-stop shop for all of your inspection needs, to provide a trusted and ethical first-responder friendly service. 

Visit us online at www.vedenipro.com for more information or to book online. ",11,description,,,,,,,,,,,input_changed
,2026-04-08 22:46:27.657000+00:00,5cc5e552-8430-457a-99fa-3b7cbc1b7c3b,ajs-next-1775688387657-0423134e-4726-48c4-8548-8140db63d188,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",/business_profile/todah-philanthropic-services-1761919898226x928695665795906700,https://coloradocatholicbusinessdirectory.com/,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/business_profile/todah-philanthropic-services-1761919898226x928695665795906700,visit_website,,,1761919898226x928695665795906700,,,,,,,,,,,,,,"[{'brand': 'Chromium', 'version': '146'}, {'brand': 'Not-A.Brand', 'version': '24'}, {'brand': 'Microsoft Edge', 'version': '146'}]",False,Windows,,,,,,,,,,,,,,button_click
1775058462201x523059865418210800,2026-04-08 21:52:22.930000+00:00,ce2dcdd7-94b8-4986-9274-debfa30a833e,ajs-next-1775685142930-1d22e381-d174-4b40-8890-624a424011c0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",/search,https://coloradocatholicbusinessdirectory.com/,?query=inspection&category=,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=inspection&category=,,,true,1753374338412x209529915103450200,,,,,,,,,main_list,,,,,"[{'brand': 'Chromium', 'version': '146'}, {'brand': 'Not-A.Brand', 'version': '24'}, {'brand': 'Microsoft Edge', 'version': '146'}]",False,Windows,,,,,,,,,,,,,,impression
1775058462201x523059865418210800,2026-04-08 21:48:13.530000+00:00,ce2dcdd7-94b8-4986-9274-debfa30a833e,ajs-next-1775684893530-b6884e78-1de8-487e-ba87-0d3961cd08f3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",/dashboard,https://coloradocatholicbusinessdirectory.com/,?view=list,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/dashboard?view=list,,,,1775058462201x523059865418210800,,,,,,,,,,,,,,"[{'brand': 'Chromium', 'version': '146'}, {'brand': 'Not-A.Brand', 'version': '24'}, {'brand': 'Microsoft Edge', 'version': '146'}]",False,Windows,"16+year Law Enforcement Veteran & Detective

- InterNACHI Certified Professional Inspector

- ICA Certified Home Inspetor

- CCPIA Certified Commercial Property Inspector

- FAA Certified Drone Pilot 

COLORADO CATHOLIC DISCOUNT: Védeni Property Inspections, LLC provides home inspection services for homebuyers in the Denver and Colorado Front Range area and offers discounts through the Colorado Catholic Business Network. Please mention CCBN or use promo code CCBN when booking online! 

Coming Soon: Sewer Scope Services! We aim to be a one-stop shop for all of your inspection needs, to provide a trusted and ethical first-responder friendly service. 

Visit us online at www.vedenipro.com for more information or to book online. 

Hebrews 13:14",11,description,,,,,,,,,,,input_changed
1775058462201x523059865418210800,2026-04-08 21:52:36.807000+00:00,ce2dcdd7-94b8-4986-9274-debfa30a833e,ajs-next-1775685156807-3b2b11c3-023c-4d5d-967f-df7e83731979,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",/business_profile/aspire-building-services-1768844277981x664142917381285000,https://coloradocatholicbusinessdirectory.com/,,"Védeni Property Inspections, LLC | Colorado Catholic Business Directory",https://coloradocatholicbusinessdirectory.com/business_profile/aspire-building-services-1768844277981x664142917381285000,,,,,,,,,,,,,,,,,"{'business_id': '1775058462201x523059865418210800', 'email': 'dan@vedenipro.com', 'is_logged_in': True}","[{'brand': 'Chromium', 'version': '146'}, {'brand': 'Not-A.Brand', 'version': '24'}, {'brand': 'Microsoft Edge', 'version': '146'}]",False,Windows,,,,,,,,,,,,,,identify
,2026-04-08 22:45:01.615000+00:00,5cc5e552-8430-457a-99fa-3b7cbc1b7c3b,ajs-next-1775688301615-e5528430-b57a-49fa-bb7c-bc1b7c3bab0d,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",/,,,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/,,,true,"1750436264420x989591292213482400, 1744335958024x226211831616957250, 1753374338412x209529915103450200, 1743549178851x847080663521240200, 1752717497153x537286585580736960, 1753982403438x535213824960417500, 1744579851707x640487742075829500, 1770943484557x164806709481949200, 1771436045389x658317953644361100, 1743547621069x279645472884266780",,,,,,,,,,,,,,"[{'brand': 'Chromium', 'version': '146'}, {'brand': 'Not-A.Brand', 'version': '24'}, {'brand': 'Microsoft Edge', 'version': '146'}]",False,Windows,,,,,,,,,,,,,,impression
,2026-04-08 22:45:14.281000+00:00,5cc5e552-8430-457a-99fa-3b7cbc1b7c3b,ajs-next-1775688314281-f5bbe1e9-c681-4dff-a3ff-35d3134101bc,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",/search,https://coloradocatholicbusinessdirectory.com/,?query=&category=,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=&category=,,,false,"1757369121056x350487849823425600, 1771021914207x198452557005754900, 1775058462201x523059865418210800, 1761762406893x958878656538368500, 1765991015203x350068785849064760, 1766011883106x917993758751800300, 1746938798847x931997689495082400, 1746843461447x686795565273950000, 1760458225389x690604949380638100, 1745533127765x291393362647413700, 1766070455303x639821695383855700, 1760118921086x941497076227920600, 1768426055630x579798080961828200, 1750423781412x480534435350699700, 1763569204895x378265538177280400, 1765001972595x338020444395840100, 1750783674403x491887953737125700, 1748389292320x918627677903932400, 1755271286521x378031808974615550, 1753911193017x504194995643152640, 1744751205492x235134337285239230, 1747848709032x210920410073364830, 1747170561218x640297169073643000, 1750785338983x949958887494882000, 1759153763139x433792388290277000, 1744282156200x727555159743162000, 1744907031541x119079844893356540, 1744134674881x127285411168640110, 1751425811600x127124815802215140, 1768584016102x834619843946063900, 1765399408996x262641226191956400, 1747221865162x703532834449508000, 1749580724532x760028975589297300, 1775244057768x699511577684581800, 1758568877707x715638242996164100, 1755533063776x956164571796881400, 1746548006831x128230088489826860, 1770152894907x464897480736850900, 1762364811793x796217509980630800, 1758312173588x895819358343598700, 1768238584049x399775147114029200, 1761930377989x951815782791809400, 1764781838221x716772635359430500, 1753909381745x872991521395046100, 1745597587022x519433479989605000, 1752182630575x854371423894944000, 1744740154739x566945822952470660, 1747183179554x540122160625888100, 1744157592334x292550965261606100, 1757438153395x416809556103947500, 1744737250347x219277345743008400, 1754084205128x675147807630683600, 1747420152884x437771544876149700, 1744319857648x144922844539837200, 1747827548541x313848517899538500, 1749173974503x736079030141835600, 1745273541628x945470626229355500, 1746765568691x979794717919274100, 1744579851707x640487742075829500, 1752717497153x537286585580736960, 1744335958024x226211831616957250, 1743547621069x279645472884266780, 1774573166178x561429420668618400, 1768427614253x929508274229176300, 1761762460002x434978052003146300, 1762957766158x632118084948257900, 1748365021326x105262688542451250, 1747398900475x598159844147748100, 1751402056748x637551618886434600, 1747185390251x665604546429507900, 1750783679107x801419812763124500, 1772982809798x739419868972941400, 1746855895334x711816173120128000, 1744397288473x909294892772270800, 1763305551668x997299018011994600, 1755621956288x571897163769246900, 1747163465846x476237095610093000, 1749742920378x965836759111504900, 1754624056001x759184470890143000, 1746827109704x963221719337950200, 1763509156539x144450665564595840, 1744391553368x301043576290850300, 1762271200864x775090106640580500, 1768581853937x610498789092930300, 1747216018889x770977089491677400, 1768844277981x664142917381285000, 1747165674437x491901038958021200, 1752687366861x422755081931784260, 1754081360962x724252535884739300, 1749057953945x756346430245684600, 1751319669665x621437589169731200, 1753982403438x535213824960417500, 1744748222708x779656090283929300, 1744736810207x919925185055488400, 1769635123521x385801932800474700, 1761044854709x307607562836745150, 1747415704843x665338483592092500, 1754941249648x796792188496967000, 1764342295066x618134664283571500, 1743549178851x847080663521240200, 1771003581692x955050931630977700, 1769719058268x843927058977011000, 1750784029587x963255839088365200, 1747184079669x994211808429350800, 1744175271939x575064790204550460, 1763672237927x725969385673238800, 1758120880051x675194275556497400, 1764963280733x431041418968701760, 1751749348389x952656707958261400, 1764893879099x465248075524681500, 1747864432460x772931238395911000, 1757355028996x505189727810192200, 1761919898226x928695665795906700, 1745528732739x896561533370513300, 1749068120323x412920063824988600, 1757437593796x460281345015416640, 1771433486472x495156137805681660, 1753374338412x209529915103450200, 1754949567759x639105313824555300, 1770943484557x164806709481949200, 1750436264420x989591292213482400, 1747594874125x270237571814453630, 1751744301621x758526182685981300, 1754927931120x470668069008822300, 1759930025997x126109694575208930, 1744260813114x505427712482621440, 1744643921578x315333816253624100, 1771538218470x758525499484679000, 1771517879190x523242735258870900, 1770755356265x111382421474427680, 1746631267951x741803061642879500, 1758147388607x898014240790697700, 1764711530894x480989914892320700, 1753985929691x853149258569598100, 1763408145585x201322720695875870, 1744743906400x631087870982087000, 1753135741395x558904608479141570, 1763255155587x707008769292458900, 1750784475796x702583457937545900, 1754505203290x671062062407191900, 1746635677548x343522492232585660, 1759423986281x805514757919405700, 1744760380914x558772773612561600, 1757720364741x595714121363069200, 1751224250248x539537516841198200, 1762889659042x996969350831174300, 1772482882558x843076024552954900, 1753465897836x101289632151690960, 1748581534531x956271769254002200, 1771545376609x752763268373144000, 1763148950401x545361905340972600, 1746467711533x453074785848415400, 1744398484109x785674167096991400, 1771436045389x658317953644361100",,,,,,,,,,,,,,"[{'brand': 'Chromium', 'version': '146'}, {'brand': 'Not-A.Brand', 'version': '24'}, {'brand': 'Microsoft Edge', 'version': '146'}]",False,Windows,,,,,,,,,,,,,,impression
,2026-04-08 22:45:13.964000+00:00,5cc5e552-8430-457a-99fa-3b7cbc1b7c3b,ajs-next-1775688313964-f9ecf5bb-e1e9-4681-9dff-23ff35d31341,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",/search,https://coloradocatholicbusinessdirectory.com/,?query=&category=,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=&category=,,,true,1771436045389x658317953644361100,,,,,,,,,main_list,,,,,"[{'brand': 'Chromium', 'version': '146'}, {'brand': 'Not-A.Brand', 'version': '24'}, {'brand': 'Microsoft Edge', 'version': '146'}]",False,Windows,,,,,,,,,,,,,,impression
,2026-04-08 22:46:45.110000+00:00,5cc5e552-8430-457a-99fa-3b7cbc1b7c3b,ajs-next-1775688405110-e2057006-f550-420d-80c8-3d7a496bb994,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",/search,https://coloradocatholicbusinessdirectory.com/,?query=&category=,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=&category=,,https://coloradocatholicbusinessdirectory.com/search?query=&category=,,,search,search,/search,https://coloradocatholicbusinessdirectory.com/,?query=&category=,Search | Colorado Catholic Business Directory,search,search,,,,,,"[{'brand': 'Chromium', 'version': '146'}, {'brand': 'Not-A.Brand', 'version': '24'}, {'brand': 'Microsoft Edge', 'version': '146'}]",False,Windows,,,,,,,,,,,,,,page
,2026-04-08 22:45:13.352000+00:00,5cc5e552-8430-457a-99fa-3b7cbc1b7c3b,ajs-next-1775688313352-a18bfe0d-f9ec-45bb-a1e9-c6819dff23ff,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",/search,https://coloradocatholicbusinessdirectory.com/,?query=&category=,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=&category=,,https://coloradocatholicbusinessdirectory.com/search?query=&category=,,,search,search,/search,https://coloradocatholicbusinessdirectory.com/,?query=&category=,Search | Colorado Catholic Business Directory,search,search,,,,,,"[{'brand': 'Chromium', 'version': '146'}, {'brand': 'Not-A.Brand', 'version': '24'}, {'brand': 'Microsoft Edge', 'version': '146'}]",False,Windows,,,,,,,,,,,,,,page
,2026-04-08 22:46:19.672000+00:00,5cc5e552-8430-457a-99fa-3b7cbc1b7c3b,ajs-next-1775688379672-23e10fba-5faa-418a-9591-b0b3d88e731c,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",/search,https://coloradocatholicbusinessdirectory.com/,?query=&category=,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=&category=,,,true,1743547621069x279645472884266780,,,,,,,,,main_list,,,,,"[{'brand': 'Chromium', 'version': '146'}, {'brand': 'Not-A.Brand', 'version': '24'}, {'brand': 'Microsoft Edge', 'version': '146'}]",False,Windows,,,,,,,,,,,,,,impression
