name,userId,anonymousId,category,originalTimestamp,messageId,userAgent,page.path,page.referrer,page.search,page.title,page.url,path,referrer,search,title,url,business_id,category_properties,name_properties,userAgentData.brands,userAgentData.mobile,userAgentData.platform,sponsored_listing,button_name,location,search_text,traits,email,input_value,input_num,input_name,address,other_category,city,description,display_email,business_name,main_category,parish,phone,sub_category,website,event_type
,,8e7742f6-4630-4f71-8675-86302ec9b570,,2026-08-25 23:13:48.692000+00:00,ajs-next-1787699628692-fe3b0dba-fb27-4666-b86c-71d51e72fc92,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,?query=&category=Finance,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=&category=Finance,,,,,,1771436045389x658317953644361100,,,"[{'brand': 'Not)A;Brand', 'version': '8'}, {'brand': 'Chromium', 'version': '138'}, {'brand': 'Google Chrome', 'version': '138'}]",False,Windows,true,,main_list,,,,,,,,,,,,,,,,,,impression
,,8e7742f6-4630-4f71-8675-86302ec9b570,,2026-08-25 23:13:49.016000+00:00,ajs-next-1787699629016-0dbafb27-0666-486c-b1d5-1e72fc927b3f,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,?query=&category=Finance,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=&category=Finance,,,,,,"1771436045389x658317953644361100, 1750785338983x949958887494882000, 1753135741395x558904608479141570, 1758312173588x895819358343598700, 1775244057768x699511577684581800, 1746635677548x343522492232585660, 1784643082658x121064733756065300, 1760458225389x690604949380638100, 1761919898226x928695665795906700, 1766011883106x917993758751800300, 1763672237927x725969385673238800, 1753982403438x535213824960417500, 1776360466250x658348247885801300, 1768584016102x834619843946063900, 1771003581692x955050931630977700, 1777405836126x277715594249416060, 1764963280733x431041418968701760, 1770152894907x464897480736850900, 1744134674881x127285411168640110, 1744391553368x301043576290850300, 1750784029587x963255839088365200, 1746827109704x963221719337950200, 1779207002005x542183775914824900, 1765991015203x350068785849064760, 1761762406893x958878656538368500, 1757369121056x350487849823425600",,,"[{'brand': 'Not)A;Brand', 'version': '8'}, {'brand': 'Chromium', 'version': '138'}, {'brand': 'Google Chrome', 'version': '138'}]",False,Windows,false,,,,,,,,,,,,,,,,,,,,impression
,,8e7742f6-4630-4f71-8675-86302ec9b570,,2026-08-25 23:13:56.418000+00:00,ajs-next-1787699636418-fc927b3f-3a5a-415e-b217-3a189bc5c77e,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,?query=&category=Marketing%2FB2B,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=&category=Marketing%2FB2B,,,,,,"1754081360962x724252535884739300, 1754084205128x675147807630683600, 1765399408996x262641226191956400, 1744643921578x315333816253624100, 1768426055630x579798080961828200, 1777321143190x321072500270616060, 1778709723276x637265650543127800, 1757437593796x460281345015416640, 1779564452798x328047204556438640, 1743547621069x279645472884266780, 1744397288473x909294892772270800, 1753374338412x209529915103450200, 1752717497153x537286585580736960, 1776373432940x530737443814194940, 1757438153395x416809556103947500",,,"[{'brand': 'Not)A;Brand', 'version': '8'}, {'brand': 'Chromium', 'version': '138'}, {'brand': 'Google Chrome', 'version': '138'}]",False,Windows,false,,,,,,,,,,,,,,,,,,,,impression
search,,8e7742f6-4630-4f71-8675-86302ec9b570,search,2026-08-25 23:13:55.487000+00:00,ajs-next-1787699635487-b86c71d5-1e72-4c92-bb3f-3a5a415e3217,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,?query=&category=Marketing%2FB2B,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=&category=Marketing%2FB2B,/search,https://coloradocatholicbusinessdirectory.com/,?query=&category=Marketing%2FB2B,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=&category=Marketing%2FB2B,,search,search,"[{'brand': 'Not)A;Brand', 'version': '8'}, {'brand': 'Chromium', 'version': '138'}, {'brand': 'Google Chrome', 'version': '138'}]",False,Windows,,,,,,,,,,,,,,,,,,,,,page
,,8e7742f6-4630-4f71-8675-86302ec9b570,,2026-08-25 23:15:16.111000+00:00,ajs-next-1787699716111-32173a18-9bc5-477e-80bb-d0c5a1d605c5,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,?query=&category=Food%20%26%20Restaurants,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=&category=Food%20%26%20Restaurants,,,,,,,,,"[{'brand': 'Not)A;Brand', 'version': '8'}, {'brand': 'Chromium', 'version': '138'}, {'brand': 'Google Chrome', 'version': '138'}]",False,Windows,true,,sidebar,,,,,,,,,,,,,,,,,,impression
,,8e7742f6-4630-4f71-8675-86302ec9b570,,2026-08-25 23:13:56.099000+00:00,ajs-next-1787699636099-1e72fc92-7b3f-4a5a-815e-32173a189bc5,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,?query=&category=Marketing%2FB2B,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=&category=Marketing%2FB2B,,,,,,1744643921578x315333816253624100,,,"[{'brand': 'Not)A;Brand', 'version': '8'}, {'brand': 'Chromium', 'version': '138'}, {'brand': 'Google Chrome', 'version': '138'}]",False,Windows,true,,main_list,,,,,,,,,,,,,,,,,,impression
,,8e7742f6-4630-4f71-8675-86302ec9b570,,2026-08-25 23:13:54.865000+00:00,ajs-next-1787699634865-fb270666-b86c-41d5-9e72-fc927b3f3a5a,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,?query=&category=Finance,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=&category=Finance,,,,,,,,,"[{'brand': 'Not)A;Brand', 'version': '8'}, {'brand': 'Chromium', 'version': '138'}, {'brand': 'Google Chrome', 'version': '138'}]",False,Windows,,search,,,,,,,,,,,,,,,,,,,button_click
search,,8e7742f6-4630-4f71-8675-86302ec9b570,search,2026-08-25 23:15:15.797000+00:00,ajs-next-1787699715797-415e3217-3a18-4bc5-877e-40bbd0c5a1d6,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,?query=&category=Food%20%26%20Restaurants,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=&category=Food%20%26%20Restaurants,/search,https://coloradocatholicbusinessdirectory.com/,?query=&category=Food%20%26%20Restaurants,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=&category=Food%20%26%20Restaurants,,search,search,"[{'brand': 'Not)A;Brand', 'version': '8'}, {'brand': 'Chromium', 'version': '138'}, {'brand': 'Google Chrome', 'version': '138'}]",False,Windows,,,,,,,,,,,,,,,,,,,,,page
,,66f5dede-b422-4ab8-8dc9-c0a2e6973387,,2026-08-25 23:26:28.950000+00:00,ajs-next-1787700388950-b4229ab8-4dc9-40a2-a697-3387716441d4,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/136.0.0.0 Safari/537.36",/,,,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/,,,,,,"1744643921578x315333816253624100, 1770943484557x164806709481949200, 1771436045389x658317953644361100, 1781830336957x808577548450478500",,,[],False,,true,,,,,,,,,,,,,,,,,,,,impression
how_it_works,,2881d420-fa5b-410c-8c3e-015d8d4452ea,how_it_works,2026-08-26 00:57:35.970000+00:00,ajs-next-1787705855970-042881d4-20fa-4ba1-8c4c-3e015d8d4452,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 (compatible; meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler))",/how_it_works/1787162296756x532181060667834560,,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/how_it_works/1787162296756x532181060667834560,/how_it_works/1787162296756x532181060667834560,,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/how_it_works/1787162296756x532181060667834560,,how_it_works,how_it_works,[],False,,,,,,,,,,,,,,,,,,,,,,page
how_it_works,,0b190262-ac06-4e61-bf11-5f366237be76,how_it_works,2026-08-26 01:35:46.160000+00:00,ajs-next-1787708146160-c30b1902-62ac-46ee-a1bf-115f366237be,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 (compatible; meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler))",/how_it_works/1787500873052x803960258824839800,,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/how_it_works/1787500873052x803960258824839800,/how_it_works/1787500873052x803960258824839800,,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/how_it_works/1787500873052x803960258824839800,,how_it_works,how_it_works,[],False,,,,,,,,,,,,,,,,,,,,,,page
,1743547621069x279645472884266780,4afaca51-6fac-4730-9069-ac8f92734313,,2026-08-26 04:10:34.819000+00:00,ajs-next-1787717434819-b40b5547-b1cb-4a9f-a759-0ec756f383b4,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,?query=NFP&category=,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=NFP&category=,,,,,,1770943484557x164806709481949200,,,"[{'brand': 'Not=A?Brand', 'version': '99'}, {'brand': 'Google Chrome', 'version': '151'}, {'brand': 'Chromium', 'version': '151'}]",False,macOS,true,,main_list,,,,,,,,,,,,,,,,,,impression
,1743547621069x279645472884266780,4afaca51-6fac-4730-9069-ac8f92734313,,2026-08-26 04:10:13.873000+00:00,ajs-next-1787717413873-185de2a0-6fd6-4707-a341-7ad170f2b40b,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search,,,,,,,,,"[{'brand': 'Not=A?Brand', 'version': '99'}, {'brand': 'Google Chrome', 'version': '151'}, {'brand': 'Chromium', 'version': '151'}]",False,macOS,true,,sidebar,,,,,,,,,,,,,,,,,,impression
search,1743547621069x279645472884266780,4afaca51-6fac-4730-9069-ac8f92734313,search,2026-08-26 04:10:39.843000+00:00,ajs-next-1787717439843-a7590ec7-56f3-43b4-ab65-04090bc9e5a8,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,?query=Natural&category=,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=Natural&category=,/search,https://coloradocatholicbusinessdirectory.com/,?query=Natural&category=,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=Natural&category=,,search,search,"[{'brand': 'Not=A?Brand', 'version': '99'}, {'brand': 'Google Chrome', 'version': '151'}, {'brand': 'Chromium', 'version': '151'}]",False,macOS,,,,,,,,,,,,,,,,,,,,,page
,1743547621069x279645472884266780,4afaca51-6fac-4730-9069-ac8f92734313,,2026-08-26 04:10:39.536000+00:00,ajs-next-1787717439536-9a9fa759-0ec7-46f3-83b4-2b6504090bc9,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,?query=NFP&category=,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=NFP&category=,,,,,,,,,"[{'brand': 'Not=A?Brand', 'version': '99'}, {'brand': 'Google Chrome', 'version': '151'}, {'brand': 'Chromium', 'version': '151'}]",False,macOS,,,main_search,Natural,,,,,,,,,,,,,,,,,search
,1743547621069x279645472884266780,4afaca51-6fac-4730-9069-ac8f92734313,,2026-08-26 04:10:40.146000+00:00,ajs-next-1787717440146-0ec756f3-83b4-4b65-8409-0bc9e5a8aa18,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,?query=Natural&category=,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=Natural&category=,,,,,,,,,"[{'brand': 'Not=A?Brand', 'version': '99'}, {'brand': 'Google Chrome', 'version': '151'}, {'brand': 'Chromium', 'version': '151'}]",False,macOS,true,,sidebar,,,,,,,,,,,,,,,,,,impression
,1743547621069x279645472884266780,4afaca51-6fac-4730-9069-ac8f92734313,,2026-08-26 04:10:40.751000+00:00,ajs-next-1787717440751-83b42b65-0409-4bc9-a5a8-aa18d8e0d6cb,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,?query=Natural&category=,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=Natural&category=,,,,,,"1746631267951x741803061642879500, 1772482882558x843076024552954900, 1747415704843x665338483592092500, 1769635123521x385801932800474700",,,"[{'brand': 'Not=A?Brand', 'version': '99'}, {'brand': 'Google Chrome', 'version': '151'}, {'brand': 'Chromium', 'version': '151'}]",False,macOS,false,,,,,,,,,,,,,,,,,,,,impression
search,1743547621069x279645472884266780,4afaca51-6fac-4730-9069-ac8f92734313,search,2026-08-26 04:10:13.550000+00:00,ajs-next-1787717413550-3dd2185d-e2a0-4fd6-8707-23417ad170f2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search,/search,https://coloradocatholicbusinessdirectory.com/,,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search,,search,search,"[{'brand': 'Not=A?Brand', 'version': '99'}, {'brand': 'Google Chrome', 'version': '151'}, {'brand': 'Chromium', 'version': '151'}]",False,macOS,,,,,,,,,,,,,,,,,,,,,page
business_profile,1743547621069x279645472884266780,4afaca51-6fac-4730-9069-ac8f92734313,profile,2026-08-26 04:10:50.624000+00:00,ajs-next-1787717450624-35ecbec0-770e-4753-a892-9442ff98fbf7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36",/business_profile/sun-souls-1747415704843x665338483592092500,https://coloradocatholicbusinessdirectory.com/,,Verso l'Alto Business Solutions | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/business_profile/sun-souls-1747415704843x665338483592092500,/business_profile/sun-souls-1747415704843x665338483592092500,https://coloradocatholicbusinessdirectory.com/,,Verso l'Alto Business Solutions | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/business_profile/sun-souls-1747415704843x665338483592092500,1747415704843x665338483592092500,profile,business_profile,"[{'brand': 'Not=A?Brand', 'version': '99'}, {'brand': 'Google Chrome', 'version': '151'}, {'brand': 'Chromium', 'version': '151'}]",False,macOS,,,,,,,,,,,,,,,,,,,,,page
,1743547621069x279645472884266780,4afaca51-6fac-4730-9069-ac8f92734313,,2026-08-26 04:10:12.199000+00:00,ajs-next-1787717412199-506850db-97ac-412a-99fa-94b806f2e7a8,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36",/,https://coloradocatholics.biz/,,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/,,,,,,,,,"[{'brand': 'Not=A?Brand', 'version': '99'}, {'brand': 'Google Chrome', 'version': '151'}, {'brand': 'Chromium', 'version': '151'}]",False,macOS,,,,,"{'email': 'michael@versolalto.biz', 'is_logged_in': True}",,,,,,,,,,,,,,,,identify
,1743547621069x279645472884266780,4afaca51-6fac-4730-9069-ac8f92734313,,2026-08-26 04:10:33.871000+00:00,ajs-next-1787717433871-23417ad1-70f2-440b-9547-b1cb9a9fa759,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search,,,,,,,,,"[{'brand': 'Not=A?Brand', 'version': '99'}, {'brand': 'Google Chrome', 'version': '151'}, {'brand': 'Chromium', 'version': '151'}]",False,macOS,,,main_search,NFP,,,,,,,,,,,,,,,,,search
,1743547621069x279645472884266780,4afaca51-6fac-4730-9069-ac8f92734313,,2026-08-26 04:10:34.513000+00:00,ajs-next-1787717434513-70f2b40b-5547-41cb-9a9f-a7590ec756f3,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,?query=NFP&category=,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=NFP&category=,,,,,,,,,"[{'brand': 'Not=A?Brand', 'version': '99'}, {'brand': 'Google Chrome', 'version': '151'}, {'brand': 'Chromium', 'version': '151'}]",False,macOS,true,,sidebar,,,,,,,,,,,,,,,,,,impression
,1743547621069x279645472884266780,4afaca51-6fac-4730-9069-ac8f92734313,,2026-08-26 04:10:12.504000+00:00,ajs-next-1787717412504-f12a99fa-94b8-46f2-a7a8-e38065a13f39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36",/,https://coloradocatholics.biz/,,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/,,,,,,"1771436045389x658317953644361100, 1770943484557x164806709481949200, 1781830336957x808577548450478500, 1744643921578x315333816253624100",,,"[{'brand': 'Not=A?Brand', 'version': '99'}, {'brand': 'Google Chrome', 'version': '151'}, {'brand': 'Chromium', 'version': '151'}]",False,macOS,true,,,,,,,,,,,,,,,,,,,,impression
,1743547621069x279645472884266780,4afaca51-6fac-4730-9069-ac8f92734313,,2026-08-26 04:10:40.449000+00:00,ajs-next-1787717440449-56f383b4-2b65-4409-8bc9-e5a8aa18d8e0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,?query=Natural&category=,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=Natural&category=,,,,,,1770943484557x164806709481949200,,,"[{'brand': 'Not=A?Brand', 'version': '99'}, {'brand': 'Google Chrome', 'version': '151'}, {'brand': 'Chromium', 'version': '151'}]",False,macOS,true,,main_list,,,,,,,,,,,,,,,,,,impression
